time,output,direct,diffuse,temperature
17-02-13 10:00,0.812,0.914,0.123,27.782
17-02-13 11:00,0.756,0.831,0.118,27.736
17-02-13 12:00,0.647,0.678,0.11,27.586
17-02-13 13:00,0.478,0.456,0.105,27.272
17-02-13 14:00,0.281,0.239,0.087,26.893
17-02-13 15:00,0.076,0.042,0.058,26.368
17-02-13 16:00,0,0,0.002,25.535
17-02-13 17:00,0,0,0,25.171
17-02-13 18:00,0,0,0,24.952
17-02-13 19:00,0,0,0,24.79
17-02-13 20:00,0,0,0,24.681
17-02-13 21:00,0,0,0,24.556
17-02-13 22:00,0,0,0,24.473
17-02-13 23:00,0,0,0,24.447
18-02-13 0:00,0,0,0,24.504
18-02-13 1:00,0,0,0,24.549
18-02-13 2:00,0,0,0,24.53
18-02-13 3:00,0.003,0,0.014,24.319
18-02-13 4:00,0.11,0.044,0.092,24.963
18-02-13 5:00,0.309,0.228,0.128,25.865
18-02-13 6:00,0.504,0.458,0.134,26.643
18-02-13 7:00,0.666,0.685,0.128,27.378
18-02-13 8:00,0.783,0.875,0.117,27.976
18-02-13 9:00,0.829,0.953,0.115,28.347
18-02-13 10:00,0.82,0.941,0.114,28.52
18-02-13 11:00,0.763,0.854,0.11,28.507
18-02-13 12:00,0.654,0.698,0.103,28.314
18-02-13 13:00,0.49,0.484,0.095,27.986
18-02-13 14:00,0.282,0.245,0.084,27.468
18-02-13 15:00,0.075,0.043,0.056,26.717
18-02-13 16:00,0,0,0.002,25.741
18-02-13 17:00,0,0,0,25.367
18-02-13 18:00,0,0,0,25.168
18-02-13 19:00,0,0,0,24.992
18-02-13 20:00,0,0,0,24.824
18-02-13 21:00,0,0,0,24.698
18-02-13 22:00,0,0,0,24.571
18-02-13 23:00,0,0,0,24.311
19-02-13 0:00,0,0,0,24.064
19-02-13 1:00,0,0,0,23.892
19-02-13 2:00,0,0,0,23.782
19-02-13 3:00,0.003,0,0.014,23.791
19-02-13 4:00,0.114,0.053,0.087,24.857
19-02-13 5:00,0.321,0.254,0.115,25.999
19-02-13 6:00,0.515,0.483,0.125,26.95
19-02-13 7:00,0.647,0.649,0.14,27.83
19-02-13 8:00,0.753,0.813,0.136,28.54
19-02-13 9:00,0.811,0.917,0.126,29.004
19-02-13 10:00,0.811,0.927,0.119,29.25
19-02-13 11:00,0.755,0.842,0.114,29.299
19-02-13 12:00,0.647,0.69,0.105,29.209
19-02-13 13:00,0.488,0.486,0.094,28.952
19-02-13 14:00,0.283,0.25,0.081,28.476
19-02-13 15:00,0.075,0.045,0.054,27.658
19-02-13 16:00,0,0,0.001,26.532
19-02-13 17:00,0,0,0,26.152
19-02-13 18:00,0,0,0,25.915
19-02-13 19:00,0,0,0,25.696
19-02-13 20:00,0,0,0,25.49
19-02-13 21:00,0,0,0,25.326
19-02-13 22:00,0,0,0,25.244
19-02-13 23:00,0,0,0,25.222
20-02-13 0:00,0,0,0,25.176
20-02-13 1:00,0,0,0,24.986
20-02-13 2:00,0,0,0,24.869
20-02-13 3:00,0.003,0,0.013,24.872
20-02-13 4:00,0.102,0.032,0.095,25.722
20-02-13 5:00,0.289,0.187,0.147,26.7
20-02-13 6:00,0.487,0.42,0.153,27.472
20-02-13 7:00,0.651,0.653,0.143,28.218
20-02-13 8:00,0.772,0.853,0.127,28.883
20-02-13 9:00,0.815,0.926,0.127,29.365
20-02-13 10:00,0.804,0.91,0.127,29.742
20-02-13 11:00,0.744,0.819,0.124,29.939
20-02-13 12:00,0.632,0.659,0.119,29.895
20-02-13 13:00,0.467,0.441,0.114,29.505
20-02-13 14:00,0.256,0.192,0.108,28.542
20-02-13 15:00,0.066,0.026,0.063,27.396
20-02-13 16:00,0,0,0.001,26.377
20-02-13 17:00,0,0,0,25.366
20-02-13 18:00,0,0,0,24.662
20-02-13 19:00,0,0,0,24.291
20-02-13 20:00,0,0,0,23.996
20-02-13 21:00,0,0,0,23.825
20-02-13 22:00,0,0,0,23.765
20-02-13 23:00,0,0,0,23.628
21-02-13 0:00,0,0,0,23.498
21-02-13 1:00,0,0,0,23.391
21-02-13 2:00,0,0,0,23.282
21-02-13 3:00,0.003,0,0.013,23.207
21-02-13 4:00,0.117,0.061,0.082,23.592
21-02-13 5:00,0.33,0.27,0.108,24.298
21-02-13 6:00,0.53,0.502,0.118,24.988
21-02-13 7:00,0.652,0.643,0.143,25.562
21-02-13 8:00,0.743,0.769,0.15,26.035
21-02-13 9:00,0.807,0.884,0.137,26.534
21-02-13 10:00,0.813,0.908,0.125,26.944
21-02-13 11:00,0.76,0.835,0.116,27.093
21-02-13 12:00,0.652,0.684,0.108,26.897
21-02-13 13:00,0.488,0.474,0.098,26.454
21-02-13 14:00,0.279,0.237,0.086,25.897
21-02-13 15:00,0.072,0.039,0.055,25.194
21-02-13 16:00,0,0,0.001,24.405
21-02-13 17:00,0,0,0,23.952
21-02-13 18:00,0,0,0,23.639
21-02-13 19:00,0,0,0,23.385
21-02-13 20:00,0,0,0,23.128
21-02-13 21:00,0,0,0,22.9
21-02-13 22:00,0,0,0,22.676
21-02-13 23:00,0,0,0,22.444
22-02-13 0:00,0,0,0,22.193
22-02-13 1:00,0,0,0,21.944
22-02-13 2:00,0,0,0,21.691
22-02-13 3:00,0.002,0,0.012,21.564
22-02-13 4:00,0.124,0.082,0.067,22.426
22-02-13 5:00,0.354,0.32,0.084,23.776
22-02-13 6:00,0.555,0.559,0.094,24.858
22-02-13 7:00,0.703,0.757,0.102,25.722
22-02-13 8:00,0.796,0.895,0.108,26.432
22-02-13 9:00,0.838,0.963,0.11,26.907
22-02-13 10:00,0.827,0.948,0.11,27.168
22-02-13 11:00,0.764,0.848,0.109,27.206
22-02-13 12:00,0.65,0.685,0.105,27.022
22-02-13 13:00,0.482,0.468,0.098,26.642
22-02-13 14:00,0.28,0.242,0.081,26.085
22-02-13 15:00,0.072,0.043,0.051,25.254
22-02-13 16:00,0,0,0.001,24.155
22-02-13 17:00,0,0,0,23.674
22-02-13 18:00,0,0,0,23.343
22-02-13 19:00,0,0,0,23.131
22-02-13 20:00,0,0,0,23.125
22-02-13 21:00,0,0,0,23.147
22-02-13 22:00,0,0,0,23.041
22-02-13 23:00,0,0,0,22.852
23-02-13 0:00,0,0,0,22.675
23-02-13 1:00,0,0,0,22.461
23-02-13 2:00,0,0,0,22.281
23-02-13 3:00,0.002,0,0.012,22.132
23-02-13 4:00,0.124,0.081,0.068,22.804
23-02-13 5:00,0.35,0.311,0.088,23.819
23-02-13 6:00,0.551,0.548,0.098,24.703
23-02-13 7:00,0.699,0.746,0.107,25.587
23-02-13 8:00,0.788,0.876,0.115,26.367
23-02-13 9:00,0.82,0.923,0.122,27.019
23-02-13 10:00,0.81,0.91,0.122,27.479
23-02-13 11:00,0.755,0.83,0.116,27.672
23-02-13 12:00,0.645,0.677,0.108,27.559
23-02-13 13:00,0.47,0.446,0.106,27.154
23-02-13 14:00,0.267,0.218,0.091,26.485
23-02-13 15:00,0.069,0.038,0.053,25.567
23-02-13 16:00,0,0,0.001,24.742
23-02-13 17:00,0,0,0,24.394
23-02-13 18:00,0,0,0,24.21
23-02-13 19:00,0,0,0,24.066
23-02-13 20:00,0,0,0,23.949
23-02-13 21:00,0,0,0,23.89
23-02-13 22:00,0,0,0,23.882
23-02-13 23:00,0,0,0,23.865
24-02-13 0:00,0,0,0,23.849
24-02-13 1:00,0,0,0,23.839
24-02-13 2:00,0,0,0,23.884
24-02-13 3:00,0.002,0,0.011,23.928
24-02-13 4:00,0.115,0.06,0.08,24.757
24-02-13 5:00,0.327,0.268,0.108,25.481
24-02-13 6:00,0.532,0.512,0.114,26.069
24-02-13 7:00,0.677,0.701,0.124,26.572
24-02-13 8:00,0.769,0.833,0.131,26.955
24-02-13 9:00,0.806,0.885,0.138,27.172
24-02-13 10:00,0.788,0.852,0.144,27.238
24-02-13 11:00,0.722,0.748,0.146,27.163
24-02-13 12:00,0.609,0.592,0.141,26.945
24-02-13 13:00,0.449,0.395,0.129,26.583
24-02-13 14:00,0.257,0.194,0.103,26.097
24-02-13 15:00,0.065,0.031,0.056,25.527
24-02-13 16:00,0,0,0.001,24.893
24-02-13 17:00,0,0,0,24.57
24-02-13 18:00,0,0,0,24.346
24-02-13 19:00,0,0,0,24.138
24-02-13 20:00,0,0,0,24.002
24-02-13 21:00,0,0,0,23.908
24-02-13 22:00,0,0,0,23.855
24-02-13 23:00,0,0,0,23.816
25-02-13 0:00,0,0,0,23.79
25-02-13 1:00,0,0,0,23.793
25-02-13 2:00,0,0,0,23.802
25-02-13 3:00,0.001,0,0.011,23.752
25-02-13 4:00,0.119,0.073,0.072,24.582
25-02-13 5:00,0.336,0.288,0.099,25.296
25-02-13 6:00,0.511,0.473,0.126,25.742
25-02-13 7:00,0.655,0.655,0.138,26.238
25-02-13 8:00,0.764,0.823,0.133,26.819
25-02-13 9:00,0.807,0.894,0.132,27.284
25-02-13 10:00,0.809,0.907,0.124,27.584
25-02-13 11:00,0.755,0.83,0.117,27.665
25-02-13 12:00,0.644,0.673,0.11,27.497
25-02-13 13:00,0.481,0.467,0.099,27.146
25-02-13 14:00,0.274,0.234,0.084,26.579
25-02-13 15:00,0.067,0.038,0.051,25.82
25-02-13 16:00,0,0,0,24.984
25-02-13 17:00,0,0,0,24.605
25-02-13 18:00,0,0,0,24.375
25-02-13 19:00,0,0,0,24.153
25-02-13 20:00,0,0,0,23.939
25-02-13 21:00,0,0,0,23.756
25-02-13 22:00,0,0,0,23.569
25-02-13 23:00,0,0,0,23.433
26-02-13 0:00,0,0,0,23.38
26-02-13 1:00,0,0,0,23.349
26-02-13 2:00,0,0,0,23.279
26-02-13 3:00,0.001,0,0.01,23.282
26-02-13 4:00,0.12,0.078,0.068,24.135
26-02-13 5:00,0.342,0.304,0.09,25.229
26-02-13 6:00,0.546,0.548,0.098,26.146
26-02-13 7:00,0.691,0.741,0.107,26.973
26-02-13 8:00,0.784,0.878,0.113,27.7
26-02-13 9:00,0.819,0.933,0.118,28.188
26-02-13 10:00,0.813,0.927,0.116,28.448
26-02-13 11:00,0.755,0.841,0.111,28.504
26-02-13 12:00,0.649,0.692,0.102,28.388
26-02-13 13:00,0.487,0.486,0.09,28.072
26-02-13 14:00,0.279,0.249,0.076,27.52
26-02-13 15:00,0.067,0.042,0.048,26.689
26-02-13 16:00,0,0,0,25.74
26-02-13 17:00,0,0,0,25.383
26-02-13 18:00,0,0,0,25.163
26-02-13 19:00,0,0,0,24.897
26-02-13 20:00,0,0,0,24.671
26-02-13 21:00,0,0,0,24.548
26-02-13 22:00,0,0,0,24.498
26-02-13 23:00,0,0,0,24.398
27-02-13 0:00,0,0,0,24.253
27-02-13 1:00,0,0,0,24.164
27-02-13 2:00,0,0,0,24.077
27-02-13 3:00,0.001,0,0.01,24.093
27-02-13 4:00,0.12,0.081,0.066,25.043
27-02-13 5:00,0.348,0.317,0.084,26.022
27-02-13 6:00,0.546,0.551,0.097,26.944
27-02-13 7:00,0.689,0.742,0.107,27.737
27-02-13 8:00,0.782,0.881,0.113,28.361
27-02-13 9:00,0.821,0.942,0.116,28.771
27-02-13 10:00,0.816,0.937,0.114,28.969
27-02-13 11:00,0.761,0.856,0.108,28.995
27-02-13 12:00,0.647,0.69,0.103,28.81
27-02-13 13:00,0.472,0.458,0.1,28.436
27-02-13 14:00,0.259,0.21,0.092,27.864
27-02-13 15:00,0.059,0.028,0.052,27.077
27-02-13 16:00,0,0,0,26.149
27-02-13 17:00,0,0,0,25.792
27-02-13 18:00,0,0,0,25.577
27-02-13 19:00,0,0,0,25.411
27-02-13 20:00,0,0,0,25.313
27-02-13 21:00,0,0,0,25.23
27-02-13 22:00,0,0,0,25.133
27-02-13 23:00,0,0,0,25.067
28-02-13 0:00,0,0,0,24.989
28-02-13 1:00,0,0,0,24.879
28-02-13 2:00,0,0,0,24.757
28-02-13 3:00,0.001,0,0.009,24.676
28-02-13 4:00,0.114,0.068,0.073,25.388
28-02-13 5:00,0.338,0.296,0.094,26.227
28-02-13 6:00,0.538,0.534,0.104,27.067
28-02-13 7:00,0.687,0.735,0.111,27.867
28-02-13 8:00,0.78,0.875,0.116,28.534
28-02-13 9:00,0.817,0.934,0.12,29.07
28-02-13 10:00,0.806,0.919,0.12,29.451
28-02-13 11:00,0.745,0.824,0.118,29.627
28-02-13 12:00,0.629,0.656,0.115,29.555
28-02-13 13:00,0.462,0.439,0.108,29.248
28-02-13 14:00,0.256,0.206,0.094,28.667
28-02-13 15:00,0.058,0.028,0.052,27.808
28-02-13 16:00,0,0,0,26.979
28-02-13 17:00,0,0,0,26.64
28-02-13 18:00,0,0,0,26.435
28-02-13 19:00,0,0,0,26.289
28-02-13 20:00,0,0,0,26.191
28-02-13 21:00,0,0,0,26.119
28-02-13 22:00,0,0,0,26.08
28-02-13 23:00,0,0,0,26.069
01-03-13 0:00,0,0,0,25.93
01-03-13 1:00,0,0,0,25.821
01-03-13 2:00,0,0,0,25.745
01-03-13 3:00,0,0,0.006,25.433
01-03-13 4:00,0.058,0.004,0.075,25.292
01-03-13 5:00,0.151,0.015,0.164,25.049
01-03-13 6:00,0.217,0.021,0.23,24.871
01-03-13 7:00,0.239,0.018,0.258,24.824
01-03-13 8:00,0.251,0.016,0.273,24.682
01-03-13 9:00,0.239,0.013,0.262,24.433
01-03-13 10:00,0.281,0.021,0.302,24.423
01-03-13 11:00,0.303,0.031,0.316,24.611
01-03-13 12:00,0.33,0.057,0.321,24.822
01-03-13 13:00,0.252,0.044,0.247,24.868
01-03-13 14:00,0.134,0.017,0.145,24.792
01-03-13 15:00,0.03,0.002,0.044,24.312
01-03-13 16:00,0,0,0,23.633
01-03-13 17:00,0,0,0,23.236
01-03-13 18:00,0,0,0,23.039
01-03-13 19:00,0,0,0,22.95
01-03-13 20:00,0,0,0,22.872
01-03-13 21:00,0,0,0,22.93
01-03-13 22:00,0,0,0,22.982
01-03-13 23:00,0,0,0,22.93
02-03-13 0:00,0,0,0,22.981
02-03-13 1:00,0,0,0,23.156
02-03-13 2:00,0,0,0,23.376
02-03-13 3:00,0,0,0.002,23.495
02-03-13 4:00,0.02,0.001,0.034,23.647
02-03-13 5:00,0.097,0.006,0.115,24.05
02-03-13 6:00,0.227,0.031,0.23,24.708
02-03-13 7:00,0.394,0.12,0.334,25.42
02-03-13 8:00,0.573,0.331,0.349,25.923
02-03-13 9:00,0.66,0.482,0.318,26.209
02-03-13 10:00,0.685,0.553,0.283,26.391
02-03-13 11:00,0.658,0.555,0.244,26.491
02-03-13 12:00,0.575,0.48,0.205,26.457
02-03-13 13:00,0.423,0.316,0.176,26.219
02-03-13 14:00,0.233,0.136,0.135,25.827
02-03-13 15:00,0.05,0.014,0.057,25.267
02-03-13 16:00,0,0,0,24.736
02-03-13 17:00,0,0,0,24.524
02-03-13 18:00,0,0,0,24.431
02-03-13 19:00,0,0,0,24.355
02-03-13 20:00,0,0,0,24.251
02-03-13 21:00,0,0,0,24.146
02-03-13 22:00,0,0,0,24.047
02-03-13 23:00,0,0,0,23.99
03-03-13 0:00,0,0,0,23.939
03-03-13 1:00,0,0,0,23.872
03-03-13 2:00,0,0,0,23.848
03-03-13 3:00,0,0,0.006,23.771
03-03-13 4:00,0.075,0.012,0.085,23.945
03-03-13 5:00,0.2,0.052,0.181,24.495
03-03-13 6:00,0.323,0.107,0.264,25.265
03-03-13 7:00,0.461,0.215,0.322,26.055
03-03-13 8:00,0.569,0.336,0.341,26.617
03-03-13 9:00,0.614,0.394,0.345,26.999
03-03-13 10:00,0.636,0.446,0.324,27.161
03-03-13 11:00,0.571,0.367,0.315,27.099
03-03-13 12:00,0.455,0.242,0.289,26.859
03-03-13 13:00,0.338,0.163,0.227,26.525
03-03-13 14:00,0.208,0.095,0.148,26.067
03-03-13 15:00,0.041,0.009,0.052,25.471
03-03-13 16:00,0,0,0,24.803
03-03-13 17:00,0,0,0,24.454
03-03-13 18:00,0,0,0,24.195
03-03-13 19:00,0,0,0,23.939
03-03-13 20:00,0,0,0,23.672
03-03-13 21:00,0,0,0,23.486
03-03-13 22:00,0,0,0,23.371
03-03-13 23:00,0,0,0,23.257
04-03-13 0:00,0,0,0,23.115
04-03-13 1:00,0,0,0,22.943
04-03-13 2:00,0,0,0,22.759
04-03-13 3:00,0,0,0.007,22.66
04-03-13 4:00,0.112,0.066,0.07,23.248
04-03-13 5:00,0.333,0.285,0.096,24.289
04-03-13 6:00,0.549,0.548,0.098,25.116
04-03-13 7:00,0.699,0.749,0.105,25.812
04-03-13 8:00,0.787,0.874,0.114,26.416
04-03-13 9:00,0.832,0.947,0.115,26.847
04-03-13 10:00,0.82,0.93,0.116,27.072
04-03-13 11:00,0.759,0.837,0.113,27.078
04-03-13 12:00,0.645,0.675,0.106,26.883
04-03-13 13:00,0.481,0.468,0.095,26.474
04-03-13 14:00,0.269,0.231,0.08,25.888
04-03-13 15:00,0.057,0.032,0.045,25.117
04-03-13 16:00,0,0,0,24.207
04-03-13 17:00,0,0,0,23.79
04-03-13 18:00,0,0,0,23.479
04-03-13 19:00,0,0,0,23.19
04-03-13 20:00,0,0,0,22.92
04-03-13 21:00,0,0,0,22.786
04-03-13 22:00,0,0,0,22.847
04-03-13 23:00,0,0,0,22.939
05-03-13 0:00,0,0,0,23.013
05-03-13 1:00,0,0,0,22.954
05-03-13 2:00,0,0,0,22.885
05-03-13 3:00,0,0,0.006,22.678
05-03-13 4:00,0.095,0.038,0.081,23.13
05-03-13 5:00,0.304,0.224,0.123,24.006
05-03-13 6:00,0.526,0.497,0.118,24.861
05-03-13 7:00,0.694,0.733,0.113,25.763
05-03-13 8:00,0.797,0.893,0.112,26.603
05-03-13 9:00,0.838,0.961,0.114,27.239
05-03-13 10:00,0.823,0.936,0.117,27.616
05-03-13 11:00,0.751,0.82,0.121,27.778
05-03-13 12:00,0.625,0.635,0.123,27.704
05-03-13 13:00,0.447,0.401,0.122,27.356
05-03-13 14:00,0.23,0.156,0.111,26.739
05-03-13 15:00,0.046,0.017,0.048,25.843
05-03-13 16:00,0,0,0,25.047
05-03-13 17:00,0,0,0,24.744
05-03-13 18:00,0,0,0,24.496
05-03-13 19:00,0,0,0,24.271
05-03-13 20:00,0,0,0,24.06
05-03-13 21:00,0,0,0,23.901
05-03-13 22:00,0,0,0,23.808
05-03-13 23:00,0,0,0,23.74
06-03-13 0:00,0,0,0,23.737
06-03-13 1:00,0,0,0,23.775
06-03-13 2:00,0,0,0,23.804
06-03-13 3:00,0,0,0.006,23.79
06-03-13 4:00,0.114,0.073,0.066,24.692
06-03-13 5:00,0.333,0.29,0.094,25.62
06-03-13 6:00,0.535,0.528,0.104,26.421
06-03-13 7:00,0.683,0.724,0.113,27.147
06-03-13 8:00,0.773,0.853,0.122,27.769
06-03-13 9:00,0.807,0.904,0.128,28.245
06-03-13 10:00,0.799,0.894,0.127,28.583
06-03-13 11:00,0.738,0.803,0.124,28.697
06-03-13 12:00,0.63,0.654,0.114,28.65
06-03-13 13:00,0.459,0.434,0.108,28.344
06-03-13 14:00,0.246,0.192,0.095,27.759
06-03-13 15:00,0.051,0.026,0.046,26.903
06-03-13 16:00,0,0,0,26.044
06-03-13 17:00,0,0,0,25.699
06-03-13 18:00,0,0,0,25.521
06-03-13 19:00,0,0,0,25.369
06-03-13 20:00,0,0,0,25.191
06-03-13 21:00,0,0,0,25.02
06-03-13 22:00,0,0,0,24.886
06-03-13 23:00,0,0,0,24.801
07-03-13 0:00,0,0,0,24.742
07-03-13 1:00,0,0,0,24.734
07-03-13 2:00,0,0,0,24.711
07-03-13 3:00,0,0,0.006,24.732
07-03-13 4:00,0.105,0.055,0.075,25.447
07-03-13 5:00,0.316,0.254,0.111,26.24
07-03-13 6:00,0.517,0.487,0.123,27.077
07-03-13 7:00,0.657,0.668,0.136,27.926
07-03-13 8:00,0.744,0.788,0.147,28.592
07-03-13 9:00,0.785,0.852,0.15,29.072
07-03-13 10:00,0.769,0.824,0.155,29.337
07-03-13 11:00,0.699,0.713,0.159,29.382
07-03-13 12:00,0.578,0.54,0.16,29.23
07-03-13 13:00,0.388,0.289,0.165,28.798
07-03-13 14:00,0.213,0.129,0.122,28.175
07-03-13 15:00,0.04,0.013,0.047,27.272
07-03-13 16:00,0,0,0,26.518
07-03-13 17:00,0,0,0,26.249
07-03-13 18:00,0,0,0,26.1
07-03-13 19:00,0,0,0,25.987
07-03-13 20:00,0,0,0,25.95
07-03-13 21:00,0,0,0,25.89
07-03-13 22:00,0,0,0,25.901
07-03-13 23:00,0,0,0,25.831
08-03-13 0:00,0,0,0,25.737
08-03-13 1:00,0,0,0,25.644
08-03-13 2:00,0,0,0,25.589
08-03-13 3:00,0,0,0.002,25.53
08-03-13 4:00,0.028,0.002,0.043,25.65
08-03-13 5:00,0.134,0.019,0.144,26.105
08-03-13 6:00,0.318,0.116,0.253,27.218
08-03-13 7:00,0.516,0.348,0.266,28.509
08-03-13 8:00,0.708,0.692,0.195,29.63
08-03-13 9:00,0.775,0.827,0.169,30.57
08-03-13 10:00,0.771,0.832,0.161,31.209
08-03-13 11:00,0.713,0.751,0.154,31.437
08-03-13 12:00,0.602,0.595,0.146,31.255
08-03-13 13:00,0.439,0.39,0.133,30.839
08-03-13 14:00,0.235,0.168,0.111,30.05
08-03-13 15:00,0.043,0.016,0.047,28.876
08-03-13 16:00,0,0,0,28.131
08-03-13 17:00,0,0,0,27.817
08-03-13 18:00,0,0,0,27.641
08-03-13 19:00,0,0,0,27.473
08-03-13 20:00,0,0,0,27.304
08-03-13 21:00,0,0,0,27.146
08-03-13 22:00,0,0,0,26.943
08-03-13 23:00,0,0,0,26.701
09-03-13 0:00,0,0,0,26.41
09-03-13 1:00,0,0,0,26.091
09-03-13 2:00,0,0,0,25.732
09-03-13 3:00,0,0,0.005,25.449
09-03-13 4:00,0.092,0.036,0.081,25.737
09-03-13 5:00,0.292,0.2,0.138,26.604
09-03-13 6:00,0.481,0.4,0.167,27.534
09-03-13 7:00,0.531,0.376,0.256,28.208
09-03-13 8:00,0.509,0.266,0.339,28.489
09-03-13 9:00,0.566,0.331,0.349,28.516
09-03-13 10:00,0.628,0.465,0.3,28.454
09-03-13 11:00,0.637,0.541,0.237,28.257
09-03-13 12:00,0.537,0.428,0.212,27.775
09-03-13 13:00,0.372,0.241,0.191,27.043
09-03-13 14:00,0.188,0.083,0.138,26.318
09-03-13 15:00,0.032,0.007,0.042,25.589
09-03-13 16:00,0,0,0,24.968
09-03-13 17:00,0,0,0,24.661
09-03-13 18:00,0,0,0,24.385
09-03-13 19:00,0,0,0,24.121
09-03-13 20:00,0,0,0,23.793
09-03-13 21:00,0,0,0,23.431
09-03-13 22:00,0,0,0,23.092
09-03-13 23:00,0,0,0,22.859
10-03-13 0:00,0,0,0,22.726
10-03-13 1:00,0,0,0,22.612
10-03-13 2:00,0,0,0,22.541
10-03-13 3:00,0,0,0.002,22.52
10-03-13 4:00,0.051,0.007,0.064,22.828
10-03-13 5:00,0.19,0.056,0.165,23.496
10-03-13 6:00,0.411,0.256,0.216,24.269
10-03-13 7:00,0.576,0.464,0.215,24.838
10-03-13 8:00,0.733,0.726,0.176,25.436
10-03-13 9:00,0.788,0.82,0.166,25.848
10-03-13 10:00,0.767,0.781,0.174,25.97
10-03-13 11:00,0.678,0.632,0.192,25.745
10-03-13 12:00,0.561,0.476,0.186,25.459
10-03-13 13:00,0.398,0.29,0.168,25.095
10-03-13 14:00,0.202,0.107,0.128,24.659
10-03-13 15:00,0.034,0.011,0.041,24.102
10-03-13 16:00,0,0,0,23.499
10-03-13 17:00,0,0,0,23.222
10-03-13 18:00,0,0,0,22.99
10-03-13 19:00,0,0,0,22.761
10-03-13 20:00,0,0,0,22.582
10-03-13 21:00,0,0,0,22.519
10-03-13 22:00,0,0,0,22.418
10-03-13 23:00,0,0,0,22.327
11-03-13 0:00,0,0,0,22.248
11-03-13 1:00,0,0,0,22.206
11-03-13 2:00,0,0,0,22.151
11-03-13 3:00,0,0,0.004,22.092
11-03-13 4:00,0.105,0.06,0.069,22.536
11-03-13 5:00,0.321,0.258,0.107,23.455
11-03-13 6:00,0.505,0.457,0.131,24.524
11-03-13 7:00,0.653,0.641,0.144,25.13
11-03-13 8:00,0.728,0.725,0.169,25.492
11-03-13 9:00,0.702,0.632,0.224,25.537
11-03-13 10:00,0.687,0.605,0.229,25.531
11-03-13 11:00,0.673,0.625,0.191,25.701
11-03-13 12:00,0.541,0.447,0.19,25.606
11-03-13 13:00,0.384,0.276,0.166,25.545
11-03-13 14:00,0.215,0.133,0.117,25.313
11-03-13 15:00,0.031,0.011,0.038,24.748
11-03-13 16:00,0,0,0,24.091
11-03-13 17:00,0,0,0,23.874
11-03-13 18:00,0,0,0,23.703
11-03-13 19:00,0,0,0,23.556
11-03-13 20:00,0,0,0,23.459
11-03-13 21:00,0,0,0,23.484
11-03-13 22:00,0,0,0,23.383
11-03-13 23:00,0,0,0,23.384
12-03-13 0:00,0,0,0,23.427
12-03-13 1:00,0,0,0,23.374
12-03-13 2:00,0,0,0,23.267
12-03-13 3:00,0,0,0.003,23.136
12-03-13 4:00,0.077,0.027,0.073,23.667
12-03-13 5:00,0.284,0.194,0.13,24.531
12-03-13 6:00,0.447,0.352,0.166,25.571
12-03-13 7:00,0.626,0.592,0.161,26.254
12-03-13 8:00,0.677,0.635,0.191,26.763
12-03-13 9:00,0.781,0.83,0.154,27.107
12-03-13 10:00,0.774,0.825,0.148,27.228
12-03-13 11:00,0.709,0.731,0.144,27.137
12-03-13 12:00,0.637,0.659,0.112,26.831
12-03-13 13:00,0.472,0.455,0.097,26.418
12-03-13 14:00,0.255,0.212,0.083,25.846
12-03-13 15:00,0.046,0.031,0.034,25.038
12-03-13 16:00,0,0,0,24.122
12-03-13 17:00,0,0,0,23.802
12-03-13 18:00,0,0,0,23.535
12-03-13 19:00,0,0,0,23.301
12-03-13 20:00,0,0,0,23.089
12-03-13 21:00,0,0,0,23.033
12-03-13 22:00,0,0,0,23.103
12-03-13 23:00,0,0,0,23.061
13-03-13 0:00,0,0,0,23.027
13-03-13 1:00,0,0,0,22.91
13-03-13 2:00,0,0,0,22.794
13-03-13 3:00,0,0,0.003,22.556
13-03-13 4:00,0.105,0.068,0.061,23.178
13-03-13 5:00,0.327,0.284,0.089,24.353
13-03-13 6:00,0.529,0.521,0.1,25.303
13-03-13 7:00,0.675,0.71,0.11,26.098
13-03-13 8:00,0.776,0.861,0.112,26.719
13-03-13 9:00,0.82,0.934,0.112,27.173
13-03-13 10:00,0.828,0.958,0.102,27.404
13-03-13 11:00,0.77,0.872,0.096,27.415
13-03-13 12:00,0.654,0.706,0.09,27.222
13-03-13 13:00,0.484,0.487,0.082,26.85
13-03-13 14:00,0.263,0.235,0.07,26.304
13-03-13 15:00,0.045,0.034,0.031,25.484
13-03-13 16:00,0,0,0,24.529
13-03-13 17:00,0,0,0,24.356
13-03-13 18:00,0,0,0,24.181
13-03-13 19:00,0,0,0,23.992
13-03-13 20:00,0,0,0,23.91
13-03-13 21:00,0,0,0,23.848
13-03-13 22:00,0,0,0,23.731
13-03-13 23:00,0,0,0,23.592
14-03-13 0:00,0,0,0,23.498
14-03-13 1:00,0,0,0,23.404
14-03-13 2:00,0,0,0,23.38
14-03-13 3:00,0,0,0.003,23.305
14-03-13 4:00,0.067,0.019,0.069,23.611
14-03-13 5:00,0.233,0.117,0.152,24.228
14-03-13 6:00,0.424,0.305,0.184,25.087
14-03-13 7:00,0.627,0.594,0.159,25.92
14-03-13 8:00,0.749,0.789,0.143,26.586
14-03-13 9:00,0.788,0.847,0.146,26.886
14-03-13 10:00,0.798,0.877,0.132,27.048
14-03-13 11:00,0.747,0.809,0.121,27.045
14-03-13 12:00,0.631,0.645,0.117,26.823
