time,output,direct,diffuse,temperature
23-11-12 9:00,0.581,0.271,0.42,26.063
23-11-12 10:00,0.475,0.127,0.428,26.127
23-11-12 11:00,0.407,0.08,0.392,26.018
23-11-12 12:00,0.348,0.059,0.341,25.779
23-11-12 13:00,0.265,0.035,0.27,25.192
23-11-12 14:00,0.13,0.008,0.149,23.817
23-11-12 15:00,0.048,0.001,0.066,22.137
23-11-12 16:00,0.002,0,0.011,20.404
23-11-12 17:00,0,0,0,19.434
23-11-12 18:00,0,0,0,18.887
23-11-12 19:00,0,0,0,18.355
23-11-12 20:00,0,0,0,17.817
23-11-12 21:00,0,0,0,17.142
23-11-12 22:00,0,0,0,16.489
23-11-12 23:00,0,0,0,15.965
24-11-12 0:00,0,0,0,15.602
24-11-12 1:00,0,0,0,15.422
24-11-12 2:00,0,0,0,15.376
24-11-12 3:00,0.005,0,0.015,15.491
24-11-12 4:00,0.067,0.003,0.083,16.497
24-11-12 5:00,0.15,0.01,0.163,18.021
24-11-12 6:00,0.23,0.02,0.24,19.796
24-11-12 7:00,0.308,0.033,0.314,21.384
24-11-12 8:00,0.384,0.055,0.382,22.662
24-11-12 9:00,0.454,0.09,0.432,23.648
24-11-12 10:00,0.516,0.151,0.45,24.242
24-11-12 11:00,0.526,0.188,0.425,24.416
24-11-12 12:00,0.417,0.105,0.373,24.096
24-11-12 13:00,0.285,0.04,0.284,23.288
24-11-12 14:00,0.123,0.006,0.142,21.762
24-11-12 15:00,0.048,0.001,0.066,20.293
24-11-12 16:00,0.007,0,0.018,18.846
24-11-12 17:00,0,0,0,17.678
24-11-12 18:00,0,0,0,17.249
24-11-12 19:00,0,0,0,16.868
24-11-12 20:00,0,0,0,16.543
24-11-12 21:00,0,0,0,16.271
24-11-12 22:00,0,0,0,15.899
24-11-12 23:00,0,0,0,15.248
25-11-12 0:00,0,0,0,14.395
25-11-12 1:00,0,0,0,13.557
25-11-12 2:00,0,0,0,12.885
25-11-12 3:00,0.005,0,0.015,12.55
25-11-12 4:00,0.083,0.007,0.094,13.326
25-11-12 5:00,0.214,0.044,0.193,14.897
25-11-12 6:00,0.379,0.153,0.265,17.162
25-11-12 7:00,0.537,0.332,0.278,19.324
25-11-12 8:00,0.658,0.516,0.257,21.073
25-11-12 9:00,0.733,0.661,0.224,22.359
25-11-12 10:00,0.777,0.778,0.176,23.239
25-11-12 11:00,0.752,0.773,0.146,23.553
25-11-12 12:00,0.655,0.642,0.136,23.003
25-11-12 13:00,0.498,0.438,0.132,21.645
25-11-12 14:00,0.304,0.216,0.123,19.606
25-11-12 15:00,0.107,0.031,0.096,16.969
25-11-12 16:00,0.004,0,0.022,13.693
25-11-12 17:00,0,0,0,11.508
25-11-12 18:00,0,0,0,10.429
25-11-12 19:00,0,0,0,9.796
25-11-12 20:00,0,0,0,9.336
25-11-12 21:00,0,0,0,9.015
25-11-12 22:00,0,0,0,8.835
25-11-12 23:00,0,0,0,8.776
26-11-12 0:00,0,0,0,8.759
26-11-12 1:00,0,0,0,8.586
26-11-12 2:00,0,0,0,8.381
26-11-12 3:00,0.008,0,0.022,8.654
26-11-12 4:00,0.131,0.055,0.093,10.209
26-11-12 5:00,0.338,0.266,0.099,12.619
26-11-12 6:00,0.586,0.589,0.071,15.888
26-11-12 7:00,0.737,0.802,0.073,19.562
26-11-12 8:00,0.825,0.944,0.079,22.551
26-11-12 9:00,0.862,1.013,0.083,24.556
26-11-12 10:00,0.852,1.004,0.084,25.914
26-11-12 11:00,0.794,0.918,0.083,26.712
26-11-12 12:00,0.69,0.768,0.078,27.001
26-11-12 13:00,0.53,0.555,0.072,26.765
26-11-12 14:00,0.321,0.306,0.064,25.889
26-11-12 15:00,0.088,0.057,0.054,23.922
26-11-12 16:00,0,0,0.019,19.652
26-11-12 17:00,0,0,0,17.006
26-11-12 18:00,0,0,0,14.811
26-11-12 19:00,0,0,0,13.317
26-11-12 20:00,0,0,0,12.426
26-11-12 21:00,0,0,0,11.303
26-11-12 22:00,0,0,0,11.13
26-11-12 23:00,0,0,0,11.179
27-11-12 0:00,0,0,0,11.235
27-11-12 1:00,0,0,0,11.171
27-11-12 2:00,0,0,0,11.011
27-11-12 3:00,0.005,0,0.014,10.819
27-11-12 4:00,0.075,0.005,0.087,11.076
27-11-12 5:00,0.204,0.037,0.187,12.038
27-11-12 6:00,0.381,0.158,0.256,13.94
27-11-12 7:00,0.645,0.561,0.176,16.61
27-11-12 8:00,0.778,0.793,0.138,18.987
27-11-12 9:00,0.839,0.908,0.125,20.825
27-11-12 10:00,0.84,0.923,0.119,22.096
27-11-12 11:00,0.768,0.809,0.128,22.74
27-11-12 12:00,0.645,0.627,0.137,22.824
27-11-12 13:00,0.496,0.442,0.128,22.509
27-11-12 14:00,0.299,0.219,0.119,21.526
27-11-12 15:00,0.103,0.039,0.086,19.829
27-11-12 16:00,0,0,0.023,16.813
27-11-12 17:00,0,0,0,14.219
27-11-12 18:00,0,0,0,12.911
27-11-12 19:00,0,0,0,12.248
27-11-12 20:00,0,0,0,11.995
27-11-12 21:00,0,0,0,11.861
27-11-12 22:00,0,0,0,11.693
27-11-12 23:00,0,0,0,11.58
28-11-12 0:00,0,0,0,11.462
28-11-12 1:00,0,0,0,11.247
28-11-12 2:00,0,0,0,10.915
28-11-12 3:00,0.01,0,0.024,11.084
28-11-12 4:00,0.125,0.04,0.104,12.488
28-11-12 5:00,0.326,0.236,0.12,15.071
28-11-12 6:00,0.546,0.521,0.099,18.772
28-11-12 7:00,0.698,0.735,0.098,22.062
28-11-12 8:00,0.789,0.879,0.102,24.608
28-11-12 9:00,0.819,0.928,0.111,26.346
28-11-12 10:00,0.804,0.903,0.118,27.41
28-11-12 11:00,0.738,0.798,0.124,27.939
28-11-12 12:00,0.648,0.681,0.111,28.117
28-11-12 13:00,0.495,0.48,0.105,27.801
28-11-12 14:00,0.295,0.234,0.107,26.868
28-11-12 15:00,0.101,0.026,0.1,25.068
28-11-12 16:00,0.005,0,0.021,21.249
28-11-12 17:00,0,0,0,18.948
28-11-12 18:00,0,0,0,17.872
28-11-12 19:00,0,0,0,17.062
28-11-12 20:00,0,0,0,16.368
28-11-12 21:00,0,0,0,15.785
28-11-12 22:00,0,0,0,15.191
28-11-12 23:00,0,0,0,14.463
29-11-12 0:00,0,0,0,13.892
29-11-12 1:00,0,0,0,13.505
29-11-12 2:00,0,0,0,13.18
29-11-12 3:00,0.006,0,0.025,13.149
29-11-12 4:00,0.141,0.087,0.075,15.123
29-11-12 5:00,0.355,0.314,0.081,18.884
29-11-12 6:00,0.554,0.561,0.083,22.858
29-11-12 7:00,0.692,0.755,0.091,26.176
29-11-12 8:00,0.776,0.884,0.099,28.245
29-11-12 9:00,0.816,0.953,0.103,29.65
29-11-12 10:00,0.808,0.944,0.105,30.52
29-11-12 11:00,0.754,0.86,0.104,30.881
29-11-12 12:00,0.652,0.706,0.104,30.726
29-11-12 13:00,0.446,0.378,0.151,29.547
29-11-12 14:00,0.253,0.128,0.167,27.395
29-11-12 15:00,0.09,0.009,0.105,24.369
29-11-12 16:00,0.005,0,0.018,20.989
29-11-12 17:00,0,0,0,18.557
29-11-12 18:00,0,0,0,17.041
29-11-12 19:00,0,0,0,16.251
29-11-12 20:00,0,0,0,15.875
29-11-12 21:00,0,0,0,15.602
29-11-12 22:00,0,0,0,15.311
29-11-12 23:00,0,0,0,15.03
30-11-12 0:00,0,0,0,14.815
30-11-12 1:00,0,0,0,14.605
30-11-12 2:00,0,0,0,14.355
30-11-12 3:00,0.01,0,0.022,14.595
30-11-12 4:00,0.098,0.009,0.109,15.675
30-11-12 5:00,0.271,0.084,0.216,17.358
30-11-12 6:00,0.416,0.194,0.273,19.834
30-11-12 7:00,0.577,0.393,0.279,22.431
30-11-12 8:00,0.661,0.487,0.305,24.133
30-11-12 9:00,0.576,0.252,0.426,24.442
30-11-12 10:00,0.38,0.053,0.38,23.361
30-11-12 11:00,0.321,0.032,0.331,22.235
30-11-12 12:00,0.322,0.039,0.324,21.501
30-11-12 13:00,0.247,0.025,0.254,20.739
30-11-12 14:00,0.154,0.011,0.168,19.76
30-11-12 15:00,0.076,0.002,0.094,18.641
30-11-12 16:00,0.005,0,0.015,17.206
30-11-12 17:00,0,0,0,16.328
30-11-12 18:00,0,0,0,15.891
30-11-12 19:00,0,0,0,15.357
30-11-12 20:00,0,0,0,14.886
30-11-12 21:00,0,0,0,14.612
30-11-12 22:00,0,0,0,14.462
30-11-12 23:00,0,0,0,14.281
01-12-12 0:00,0,0,0,13.984
01-12-12 1:00,0,0,0,13.625
01-12-12 2:00,0,0,0,13.349
01-12-12 3:00,0.005,0,0.014,13.315
01-12-12 4:00,0.059,0.002,0.075,13.749
01-12-12 5:00,0.132,0.006,0.147,14.442
01-12-12 6:00,0.229,0.016,0.238,15.571
01-12-12 7:00,0.299,0.026,0.303,16.795
01-12-12 8:00,0.453,0.085,0.422,18.318
01-12-12 9:00,0.544,0.15,0.47,19.589
01-12-12 10:00,0.426,0.061,0.417,19.818
01-12-12 11:00,0.348,0.033,0.355,19.622
01-12-12 12:00,0.312,0.029,0.319,19.451
01-12-12 13:00,0.231,0.017,0.243,19.058
01-12-12 14:00,0.133,0.006,0.15,18.324
01-12-12 15:00,0.045,0.001,0.062,17.317
01-12-12 16:00,0.002,0,0.01,16.21
01-12-12 17:00,0,0,0,15.382
01-12-12 18:00,0,0,0,14.974
01-12-12 19:00,0,0,0,14.731
01-12-12 20:00,0,0,0,14.544
01-12-12 21:00,0,0,0,14.378
01-12-12 22:00,0,0,0,14.221
01-12-12 23:00,0,0,0,14.085
02-12-12 0:00,0,0,0,13.974
02-12-12 1:00,0,0,0,13.862
02-12-12 2:00,0,0,0,13.736
02-12-12 3:00,0.003,0,0.011,13.681
02-12-12 4:00,0.04,0.001,0.055,14.116
02-12-12 5:00,0.102,0.003,0.119,14.782
02-12-12 6:00,0.194,0.009,0.208,15.75
02-12-12 7:00,0.288,0.021,0.298,17.118
02-12-12 8:00,0.349,0.03,0.357,18.372
02-12-12 9:00,0.354,0.029,0.366,18.936
02-12-12 10:00,0.338,0.025,0.352,19.16
02-12-12 11:00,0.324,0.024,0.338,19.409
02-12-12 12:00,0.269,0.017,0.284,19.468
02-12-12 13:00,0.184,0.008,0.202,19.19
02-12-12 14:00,0.13,0.005,0.147,18.694
02-12-12 15:00,0.066,0.001,0.084,17.857
02-12-12 16:00,0.006,0,0.017,16.438
02-12-12 17:00,0,0,0,15.304
02-12-12 18:00,0,0,0,14.824
02-12-12 19:00,0,0,0,14.586
02-12-12 20:00,0,0,0,14.5
02-12-12 21:00,0,0,0,14.435
02-12-12 22:00,0,0,0,14.431
02-12-12 23:00,0,0,0,14.38
03-12-12 0:00,0,0,0,14.209
03-12-12 1:00,0,0,0,13.789
03-12-12 2:00,0,0,0,13.496
03-12-12 3:00,0.009,0,0.027,13.648
03-12-12 4:00,0.137,0.064,0.094,15.128
03-12-12 5:00,0.343,0.278,0.102,17.778
03-12-12 6:00,0.523,0.482,0.115,20.43
03-12-12 7:00,0.656,0.638,0.137,22.038
03-12-12 8:00,0.675,0.596,0.209,22.807
03-12-12 9:00,0.674,0.549,0.256,23.351
03-12-12 10:00,0.727,0.68,0.205,24.181
03-12-12 11:00,0.717,0.715,0.159,24.759
03-12-12 12:00,0.64,0.632,0.134,24.853
03-12-12 13:00,0.477,0.413,0.139,24.294
03-12-12 14:00,0.281,0.179,0.141,23.196
03-12-12 15:00,0.107,0.03,0.1,21.705
03-12-12 16:00,0.002,0,0.026,18.786
03-12-12 17:00,0,0,0,16.602
03-12-12 18:00,0,0,0,15.664
03-12-12 19:00,0,0,0,14.815
03-12-12 20:00,0,0,0,14.162
03-12-12 21:00,0,0,0,13.643
03-12-12 22:00,0,0,0,13.289
03-12-12 23:00,0,0,0,13.068
04-12-12 0:00,0,0,0,12.816
04-12-12 1:00,0,0,0,12.543
04-12-12 2:00,0,0,0,12.249
04-12-12 3:00,0.007,0,0.028,12.455
04-12-12 4:00,0.137,0.067,0.09,14.342
04-12-12 5:00,0.349,0.292,0.093,17.232
04-12-12 6:00,0.552,0.54,0.091,20.057
04-12-12 7:00,0.695,0.73,0.1,22.207
04-12-12 8:00,0.774,0.836,0.118,23.807
04-12-12 9:00,0.763,0.78,0.162,24.852
04-12-12 10:00,0.73,0.708,0.19,25.613
04-12-12 11:00,0.693,0.673,0.174,26.197
04-12-12 12:00,0.618,0.593,0.149,26.413
04-12-12 13:00,0.46,0.383,0.152,26.052
04-12-12 14:00,0.275,0.166,0.151,25.131
04-12-12 15:00,0.104,0.018,0.11,23.493
04-12-12 16:00,0.007,0,0.022,21.051
04-12-12 17:00,0,0,0,18.816
04-12-12 18:00,0,0,0,17.54
04-12-12 19:00,0,0,0,16.859
04-12-12 20:00,0,0,0,16.294
04-12-12 21:00,0,0,0,15.854
04-12-12 22:00,0,0,0,15.351
04-12-12 23:00,0,0,0,14.761
05-12-12 0:00,0,0,0,14.199
05-12-12 1:00,0,0,0,13.675
05-12-12 2:00,0,0,0,13.159
05-12-12 3:00,0.007,0,0.029,13.408
05-12-12 4:00,0.144,0.083,0.082,15.6
05-12-12 5:00,0.362,0.319,0.085,19.08
05-12-12 6:00,0.551,0.545,0.094,22.429
05-12-12 7:00,0.691,0.726,0.107,24.255
05-12-12 8:00,0.773,0.837,0.123,25.254
05-12-12 9:00,0.8,0.859,0.146,25.787
05-12-12 10:00,0.702,0.62,0.237,25.589
05-12-12 11:00,0.615,0.446,0.286,25.179
05-12-12 12:00,0.475,0.236,0.313,24.346
05-12-12 13:00,0.331,0.101,0.275,22.968
05-12-12 14:00,0.199,0.034,0.195,21.148
05-12-12 15:00,0.069,0.003,0.086,18.848
05-12-12 16:00,0.003,0,0.012,16.565
05-12-12 17:00,0,0,0,15.163
05-12-12 18:00,0,0,0,14.436
05-12-12 19:00,0,0,0,13.907
05-12-12 20:00,0,0,0,13.472
05-12-12 21:00,0,0,0,13.257
05-12-12 22:00,0,0,0,13.179
05-12-12 23:00,0,0,0,13.092
06-12-12 0:00,0,0,0,13.032
06-12-12 1:00,0,0,0,12.931
06-12-12 2:00,0,0,0,12.722
06-12-12 3:00,0.012,0,0.027,12.905
06-12-12 4:00,0.124,0.02,0.124,14.238
06-12-12 5:00,0.276,0.099,0.205,16.282
06-12-12 6:00,0.47,0.304,0.224,18.804
06-12-12 7:00,0.595,0.438,0.252,21.021
06-12-12 8:00,0.622,0.401,0.33,22.341
06-12-12 9:00,0.594,0.3,0.396,22.955
06-12-12 10:00,0.593,0.288,0.409,23.526
06-12-12 11:00,0.483,0.147,0.41,23.544
06-12-12 12:00,0.305,0.037,0.309,22.978
06-12-12 13:00,0.182,0.012,0.199,22.247
06-12-12 14:00,0.136,0.008,0.153,21.491
06-12-12 15:00,0.087,0.004,0.105,20.742
06-12-12 16:00,0.01,0,0.024,18.836
06-12-12 17:00,0,0,0,17.187
06-12-12 18:00,0,0,0,16.474
06-12-12 19:00,0,0,0,16.111
06-12-12 20:00,0,0,0,15.774
06-12-12 21:00,0,0,0,15.478
06-12-12 22:00,0,0,0,14.995
06-12-12 23:00,0,0,0,14.497
07-12-12 0:00,0,0,0,14.128
07-12-12 1:00,0,0,0,13.857
07-12-12 2:00,0,0,0,13.702
07-12-12 3:00,0.011,0,0.028,14.031
07-12-12 4:00,0.132,0.047,0.106,15.685
07-12-12 5:00,0.342,0.275,0.106,18.829
07-12-12 6:00,0.534,0.51,0.106,22.279
07-12-12 7:00,0.675,0.696,0.115,24.36
07-12-12 8:00,0.759,0.814,0.128,25.85
07-12-12 9:00,0.784,0.841,0.146,26.847
07-12-12 10:00,0.753,0.764,0.177,27.328
07-12-12 11:00,0.622,0.499,0.252,27.183
07-12-12 12:00,0.535,0.388,0.246,26.982
07-12-12 13:00,0.409,0.249,0.225,26.471
07-12-12 14:00,0.242,0.088,0.192,25.405
07-12-12 15:00,0.098,0.011,0.112,23.99
07-12-12 16:00,0.008,0,0.023,21.514
07-12-12 17:00,0,0,0,19.725
07-12-12 18:00,0,0,0,18.935
07-12-12 19:00,0,0,0,18.303
07-12-12 20:00,0,0,0,17.426
07-12-12 21:00,0,0,0,16.751
07-12-12 22:00,0,0,0,16.232
07-12-12 23:00,0,0,0,15.662
08-12-12 0:00,0,0,0,14.91
08-12-12 1:00,0,0,0,13.98
08-12-12 2:00,0,0,0,13.491
08-12-12 3:00,0.009,0,0.031,14.212
08-12-12 4:00,0.129,0.037,0.114,16.478
08-12-12 5:00,0.273,0.121,0.183,18.586
08-12-12 6:00,0.442,0.3,0.204,22.472
08-12-12 7:00,0.622,0.571,0.171,25.033
08-12-12 8:00,0.699,0.672,0.184,26.264
08-12-12 9:00,0.746,0.744,0.186,27.038
08-12-12 10:00,0.745,0.742,0.189,27.417
08-12-12 11:00,0.649,0.557,0.232,27.241
08-12-12 12:00,0.54,0.391,0.248,26.727
08-12-12 13:00,0.386,0.2,0.246,25.776
08-12-12 14:00,0.247,0.094,0.19,24.452
08-12-12 15:00,0.114,0.027,0.112,22.657
08-12-12 16:00,0.006,0,0.027,20.183
08-12-12 17:00,0,0,0,18.402
08-12-12 18:00,0,0,0,17.885
08-12-12 19:00,0,0,0,17.591
08-12-12 20:00,0,0,0,17.256
08-12-12 21:00,0,0,0,16.908
08-12-12 22:00,0,0,0,16.53
08-12-12 23:00,0,0,0,16.211
09-12-12 0:00,0,0,0,15.843
09-12-12 1:00,0,0,0,15.503
09-12-12 2:00,0,0,0,15.23
09-12-12 3:00,0.01,0,0.029,15.602
09-12-12 4:00,0.132,0.048,0.106,17.175
09-12-12 5:00,0.323,0.236,0.124,19.213
09-12-12 6:00,0.502,0.443,0.132,22.148
09-12-12 7:00,0.647,0.637,0.136,24.312
09-12-12 8:00,0.735,0.762,0.144,25.74
09-12-12 9:00,0.765,0.795,0.161,26.652
09-12-12 10:00,0.725,0.702,0.196,27.053
09-12-12 11:00,0.661,0.595,0.211,27.185
09-12-12 12:00,0.558,0.451,0.213,27.001
09-12-12 13:00,0.433,0.314,0.19,26.461
09-12-12 14:00,0.272,0.154,0.159,25.415
09-12-12 15:00,0.112,0.034,0.103,23.786
09-12-12 16:00,0.002,0,0.028,20.889
09-12-12 17:00,0,0,0,18.678
09-12-12 18:00,0,0,0,17.525
09-12-12 19:00,0,0,0,16.716
09-12-12 20:00,0,0,0,16.155
09-12-12 21:00,0,0,0,15.837
09-12-12 22:00,0,0,0,15.424
09-12-12 23:00,0,0,0,15.079
10-12-12 0:00,0,0,0,14.639
10-12-12 1:00,0,0,0,14.323
10-12-12 2:00,0,0,0,14.015
10-12-12 3:00,0.015,0,0.033,14.138
10-12-12 4:00,0.128,0.02,0.129,15.569
10-12-12 5:00,0.271,0.078,0.224,18.045
10-12-12 6:00,0.316,0.06,0.294,20.133
10-12-12 7:00,0.338,0.047,0.334,21.32
10-12-12 8:00,0.359,0.043,0.362,22.068
10-12-12 9:00,0.37,0.043,0.378,22.621
10-12-12 10:00,0.375,0.044,0.382,23.043
10-12-12 11:00,0.354,0.041,0.361,23.132
10-12-12 12:00,0.328,0.041,0.332,22.953
10-12-12 13:00,0.243,0.024,0.253,22.297
10-12-12 14:00,0.21,0.029,0.211,21.509
10-12-12 15:00,0.111,0.009,0.125,20.113
10-12-12 16:00,0.01,0,0.025,18.25
10-12-12 17:00,0,0,0,17.303
10-12-12 18:00,0,0,0,17.018
10-12-12 19:00,0,0,0,16.729
10-12-12 20:00,0,0,0,16.411
10-12-12 21:00,0,0,0,15.992
10-12-12 22:00,0,0,0,15.618
10-12-12 23:00,0,0,0,15.317
11-12-12 0:00,0,0,0,14.921
11-12-12 1:00,0,0,0,14.503
11-12-12 2:00,0,0,0,14.246
11-12-12 3:00,0.004,0,0.013,14.1
11-12-12 4:00,0.048,0.001,0.064,14.257
11-12-12 5:00,0.127,0.007,0.141,14.678
11-12-12 6:00,0.313,0.055,0.289,15.999
11-12-12 7:00,0.542,0.273,0.34,18.242
11-12-12 8:00,0.607,0.333,0.368,19.777
11-12-12 9:00,0.621,0.318,0.403,20.528
11-12-12 10:00,0.605,0.284,0.419,20.81
11-12-12 11:00,0.514,0.167,0.418,20.469
11-12-12 12:00,0.363,0.06,0.345,19.538
11-12-12 13:00,0.287,0.04,0.28,18.716
11-12-12 14:00,0.201,0.024,0.203,17.869
11-12-12 15:00,0.098,0.005,0.113,16.832
11-12-12 16:00,0.01,0,0.025,15.526
11-12-12 17:00,0,0,0,14.462
11-12-12 18:00,0,0,0,13.865
11-12-12 19:00,0,0,0,13.285
11-12-12 20:00,0,0,0,12.764
11-12-12 21:00,0,0,0,12.379
11-12-12 22:00,0,0,0,12.042
11-12-12 23:00,0,0,0,11.761
12-12-12 0:00,0,0,0,11.503
12-12-12 1:00,0,0,0,11.295
12-12-12 2:00,0,0,0,11.115
12-12-12 3:00,0.011,0,0.027,11.122
12-12-12 4:00,0.126,0.031,0.113,11.826
12-12-12 5:00,0.333,0.24,0.122,13.768
12-12-12 6:00,0.555,0.526,0.099,16.801
12-12-12 7:00,0.709,0.738,0.098,19.591
12-12-12 8:00,0.802,0.877,0.104,21.53
12-12-12 9:00,0.844,0.945,0.11,22.813
12-12-12 10:00,0.812,0.877,0.131,23.367
12-12-12 11:00,0.709,0.681,0.173,23.268
12-12-12 12:00,0.585,0.485,0.199,22.755
12-12-12 13:00,0.423,0.267,0.213,21.8
12-12-12 14:00,0.255,0.1,0.187,20.413
12-12-12 15:00,0.108,0.015,0.114,18.761
12-12-12 16:00,0.009,0,0.026,16.919
12-12-12 17:00,0,0,0,15.361
12-12-12 18:00,0,0,0,14.401
12-12-12 19:00,0,0,0,13.796
12-12-12 20:00,0,0,0,13.378
12-12-12 21:00,0,0,0,12.995
12-12-12 22:00,0,0,0,12.626
12-12-12 23:00,0,0,0,12.282
13-12-12 0:00,0,0,0,12.022
13-12-12 1:00,0,0,0,11.861
13-12-12 2:00,0,0,0,11.767
13-12-12 3:00,0.015,0,0.031,12.241
13-12-12 4:00,0.124,0.016,0.127,13.879
13-12-12 5:00,0.269,0.078,0.219,16.305
13-12-12 6:00,0.43,0.208,0.274,19.289
13-12-12 7:00,0.562,0.347,0.303,21.628
13-12-12 8:00,0.603,0.338,0.37,23.012
13-12-12 9:00,0.535,0.183,0.439,23.559
13-12-12 10:00,0.454,0.092,0.429,23.518
13-12-12 11:00,0.33,0.034,0.341,22.913
13-12-12 12:00,0.25,0.018,0.266,22.214
13-12-12 13:00,0.21,0.015,0.226,21.637
13-12-12 14:00,0.146,0.009,0.163,20.924
13-12-12 15:00,0.057,0.001,0.075,19.924
13-12-12 16:00,0.003,0,0.012,18.577
13-12-12 17:00,0,0,0,17.597
13-12-12 18:00,0,0,0,17.075
13-12-12 19:00,0,0,0,16.642
13-12-12 20:00,0,0,0,16.332
13-12-12 21:00,0,0,0,16.109
13-12-12 22:00,0,0,0,15.919
13-12-12 23:00,0,0,0,15.7
14-12-12 0:00,0,0,0,15.47
14-12-12 1:00,0,0,0,15.258
14-12-12 2:00,0,0,0,15.008
14-12-12 3:00,0.008,0,0.019,15.075
14-12-12 4:00,0.099,0.007,0.112,16.081
14-12-12 5:00,0.253,0.061,0.221,17.445
14-12-12 6:00,0.439,0.224,0.269,19.389
14-12-12 7:00,0.581,0.388,0.284,21.121
14-12-12 8:00,0.627,0.393,0.344,22.222
14-12-12 9:00,0.601,0.288,0.417,22.812
14-12-12 10:00,0.505,0.141,0.44,22.829
14-12-12 11:00,0.404,0.069,0.39,22.315
14-12-12 12:00,0.343,0.048,0.339,21.673
14-12-12 13:00,0.252,0.026,0.259,20.827
14-12-12 14:00,0.138,0.007,0.155,19.658
14-12-12 15:00,0.039,0.001,0.056,18.198
14-12-12 16:00,0.002,0,0.009,16.977
14-12-12 17:00,0,0,0,16.36
14-12-12 18:00,0,0,0,15.986
14-12-12 19:00,0,0,0,15.647
14-12-12 20:00,0,0,0,15.245
14-12-12 21:00,0,0,0,14.794
14-12-12 22:00,0,0,0,14.414
14-12-12 23:00,0,0,0,14.107
15-12-12 0:00,0,0,0,13.854
15-12-12 1:00,0,0,0,13.645
15-12-12 2:00,0,0,0,13.491
15-12-12 3:00,0.01,0,0.023,13.709
15-12-12 4:00,0.089,0.007,0.102,14.626
15-12-12 5:00,0.252,0.073,0.206,16.561
15-12-12 6:00,0.466,0.321,0.205,19.727
15-12-12 7:00,0.646,0.601,0.164,22.724
15-12-12 8:00,0.748,0.764,0.156,24.747
15-12-12 9:00,0.785,0.818,0.165,25.971
15-12-12 10:00,0.757,0.751,0.193,26.544
15-12-12 11:00,0.652,0.529,0.261,26.432
15-12-12 12:00,0.444,0.177,0.337,25.624
15-12-12 13:00,0.307,0.071,0.281,24.742
15-12-12 14:00,0.195,0.03,0.197,23.8
15-12-12 15:00,0.096,0.007,0.112,22.626
15-12-12 16:00,0.01,0,0.026,20.57
15-12-12 17:00,0,0,0,18.641
15-12-12 18:00,0,0,0,17.6
15-12-12 19:00,0,0,0,16.761
15-12-12 20:00,0,0,0,16.018
15-12-12 21:00,0,0,0,15.293
15-12-12 22:00,0,0,0,14.618
15-12-12 23:00,0,0,0,14.092
16-12-12 0:00,0,0,0,13.403
16-12-12 1:00,0,0,0,12.701
16-12-12 2:00,0,0,0,12.358
16-12-12 3:00,0.006,0,0.032,12.881
16-12-12 4:00,0.144,0.074,0.091,14.715
16-12-12 5:00,0.354,0.288,0.103,17.155
16-12-12 6:00,0.544,0.503,0.118,19.803
16-12-12 7:00,0.654,0.613,0.158,21.713
16-12-12 8:00,0.708,0.64,0.212,23.075
16-12-12 9:00,0.662,0.465,0.325,23.663
16-12-12 10:00,0.521,0.193,0.411,23.279
16-12-12 11:00,0.443,0.113,0.393,22.62
16-12-12 12:00,0.351,0.063,0.334,21.688
16-12-12 13:00,0.247,0.029,0.25,20.549
16-12-12 14:00,0.155,0.012,0.167,19.347
16-12-12 15:00,0.074,0.003,0.091,18.123
16-12-12 16:00,0.008,0,0.02,16.695
16-12-12 17:00,0,0,0,15.456
16-12-12 18:00,0,0,0,14.696
16-12-12 19:00,0,0,0,14.031
16-12-12 20:00,0,0,0,13.487
16-12-12 21:00,0,0,0,13.041
16-12-12 22:00,0,0,0,12.592
16-12-12 23:00,0,0,0,12.145
17-12-12 0:00,0,0,0,11.73
17-12-12 1:00,0,0,0,11.328
17-12-12 2:00,0,0,0,10.94
17-12-12 3:00,0.008,0,0.031,11.12
17-12-12 4:00,0.136,0.056,0.098,12.445
17-12-12 5:00,0.337,0.26,0.108,14.641
17-12-12 6:00,0.551,0.525,0.097,17.752
17-12-12 7:00,0.699,0.723,0.103,20.311
17-12-12 8:00,0.772,0.817,0.122,22.002
17-12-12 9:00,0.795,0.836,0.144,23.118
17-12-12 10:00,0.766,0.774,0.167,23.788
17-12-12 11:00,0.691,0.646,0.188,24.041
17-12-12 12:00,0.582,0.488,0.197,23.926
17-12-12 13:00,0.432,0.293,0.201,23.412
17-12-12 14:00,0.259,0.113,0.182,22.439
17-12-12 15:00,0.11,0.019,0.115,21.041
17-12-12 16:00,0.008,0,0.028,18.747
17-12-12 17:00,0,0,0,16.698
17-12-12 18:00,0,0,0,15.493
17-12-12 19:00,0,0,0,14.596
17-12-12 20:00,0,0,0,14.023
17-12-12 21:00,0,0,0,13.684
17-12-12 22:00,0,0,0,13.413
17-12-12 23:00,0,0,0,13.087
18-12-12 0:00,0,0,0,12.704
18-12-12 1:00,0,0,0,12.325
18-12-12 2:00,0,0,0,12.09
18-12-12 3:00,0.009,0,0.031,12.421
18-12-12 4:00,0.132,0.051,0.102,13.96
18-12-12 5:00,0.343,0.28,0.099,16.673
18-12-12 6:00,0.538,0.513,0.101,19.884
18-12-12 7:00,0.668,0.672,0.118,21.901
